TIME,PPM,TEMP,RH%,GEN,FAN,UVC
12:3:47,1.1108124,23.9,46.0,0,1,0
12:3:47,1.1025575,23.8,46.0,0,1,0
12:3:47,1.1025575,23.8,46.0,0,1,0
12:3:47,1.1025575,23.8,46.0,0,1,0
12:3:47,1.1025575,23.8,46.0,0,1,0
12:3:47,1.1025575,23.8,46.0,0,1,0
12:3:47,1.1054024,23.8,46.0,0,1,0
12:3:47,1.1054024,23.8,46.0,0,1,0
12:3:47,1.1054024,23.8,46.0,0,1,0
12:3:47,1.1010683,23.8,46.0,0,1,0
12:3:48,1.1010683,23.8,46.0,0,1,0
12:3:48,1.1010683,23.8,46.0,0,1,0
12:3:48,1.1010683,23.8,46.0,0,1,0
12:3:48,1.1010683,23.8,46.0,0,1,0
12:3:48,1.0855935,23.8,46.0,0,1,0
12:3:48,1.0855935,23.8,46.0,0,1,0
12:3:48,1.0855935,23.8,46.0,0,1,0
12:3:48,1.0855935,23.8,46.0,0,1,0
12:3:48,1.0855935,23.8,46.0,0,1,0
12:3:48,1.0888382,23.9,46.0,0,1,0
12:3:48,1.0888382,23.9,46.0,0,1,0
12:3:48,1.0888382,23.9,46.0,0,1,0
12:3:48,1.0861706,23.9,46.0,0,1,0
12:3:48,1.0861706,23.9,46.0,0,1,0
12:3:48,1.0861706,23.9,46.0,0,1,0
12:3:48,1.0861706,23.9,46.0,0,1,0
12:3:48,1.0861706,23.9,46.0,0,1,0
12:3:48,1.0901822,23.8,46.0,0,1,0
12:3:48,1.0901822,23.8,46.0,0,1,0
12:3:48,1.0901822,23.8,46.0,0,1,0
12:3:48,1.1216772,23.8,46.0,0,1,0
12:3:48,1.1216772,23.8,46.0,0,1,0
12:3:48,1.1216772,23.8,46.0,0,1,0
12:3:48,1.09398,23.9,46.1,0,1,0
12:3:49,1.09398,23.9,46.1,0,1,0
12:3:49,1.09398,23.9,46.1,0,1,0
12:3:49,1.0770409,23.9,46.1,0,1,0
12:3:49,1.0770409,23.9,46.1,0,1,0
12:3:49,1.0770409,23.9,46.1,0,1,0
12:3:49,1.0770409,23.9,46.1,0,1,0
12:3:49,1.0770409,23.9,46.1,0,1,0
12:3:49,1.0770409,23.9,46.1,0,1,0
12:3:49,1.1080971,23.8,46.1,0,1,0
12:3:49,1.1080971,23.8,46.1,0,1,0
12:3:49,1.0958221,23.8,46.1,0,1,0
12:3:49,1.0958221,23.8,46.1,0,1,0
12:3:49,1.0958221,23.8,46.1,0,1,0
12:3:49,1.0958221,23.8,46.1,0,1,0
12:3:49,1.0958221,23.8,46.1,0,1,0
12:3:49,1.1115862,23.8,46.1,0,1,0
12:3:49,1.1115862,23.8,46.1,0,1,0
12:3:49,1.1115862,23.8,46.1,0,1,0
12:3:49,1.1080971,23.8,46.1,0,1,0
12:3:49,1.1080971,23.8,46.1,0,1,0
12:3:49,1.1080971,23.8,46.1,0,1,0
12:3:49,1.1080971,23.8,46.1,0,1,0
12:3:49,1.1014278,23.8,46.1,0,1,0
12:3:49,1.1014278,23.8,46.1,0,1,0
12:3:49,1.1014278,23.8,46.1,0,1,0
12:3:50,1.1014278,23.8,46.1,0,1,0
12:3:50,1.0975295,23.8,46.1,0,1,0
12:3:50,1.0975295,23.8,46.1,0,1,0
12:3:50,1.0975295,23.8,46.1,0,1,0
12:3:50,1.1242554,23.9,46.1,0,1,0
12:3:50,1.1242554,23.9,46.1,0,1,0
12:3:50,1.1242554,23.9,46.1,0,1,0
12:3:50,1.1242554,23.9,46.1,0,1,0
12:3:50,1.1092306,23.9,46.1,0,1,0
12:3:50,1.1092306,23.9,46.1,0,1,0
12:3:50,1.1092306,23.9,46.1,0,1,0
12:3:50,1.1064659,23.8,46.1,0,1,0
12:3:50,1.1064659,23.8,46.1,0,1,0
12:3:50,1.1064659,23.8,46.1,0,1,0
12:3:50,1.0783086,23.8,46.1,0,1,0
12:3:50,1.0783086,23.8,46.1,0,1,0
12:3:50,1.0783086,23.8,46.1,0,1,0
12:3:50,1.0946281,23.8,46.1,0,1,0
12:3:50,1.0946281,23.8,46.1,0,1,0
12:3:50,1.0946281,23.8,46.1,0,1,0
12:3:50,1.0946281,23.8,46.1,0,1,0
12:3:50,1.0946281,23.8,46.1,0,1,0
12:3:50,1.0946281,23.8,46.1,0,1,0
12:3:50,1.105471,23.8,46.1,0,1,0
12:3:51,1.105471,23.8,46.1,0,1,0
12:3:51,1.1128081,23.9,46.1,0,1,0
12:3:51,1.1128081,23.9,46.1,0,1,0
12:3:51,1.1128081,23.9,46.1,0,1,0
12:3:51,1.1128081,23.9,46.1,0,1,0
12:3:51,1.1128081,23.9,46.1,0,1,0
12:3:51,1.0945597,23.9,46.1,0,1,0
12:3:51,1.0945597,23.9,46.1,0,1,0
12:3:51,1.1068263,23.8,46.1,0,1,0
12:3:51,1.1068263,23.8,46.1,0,1,0
12:3:51,1.1068263,23.8,46.1,0,1,0
12:3:51,1.1068263,23.8,46.1,0,1,0
12:3:51,1.1068263,23.8,46.1,0,1,0
12:3:51,1.1095916,23.8,46.1,0,1,0
12:3:51,1.1095916,23.8,46.1,0,1,0
12:3:51,1.1095916,23.8,46.1,0,1,0
12:3:51,1.1095916,23.8,46.1,0,1,0
12:3:51,1.1095916,23.8,46.1,0,1,0
12:3:51,1.1041851,23.8,46.1,0,1,0
12:3:51,1.1041851,23.8,46.1,0,1,0
12:3:51,1.0948327,23.8,46.1,0,1,0
12:3:51,1.0948327,23.8,46.1,0,1,0
12:3:51,1.0948327,23.8,46.1,0,1,0
12:3:52,1.0948327,23.8,46.1,0,1,0
12:3:52,1.0717258,23.8,46.1,0,1,0
12:3:52,1.0717258,23.8,46.1,0,1,0
12:3:52,1.0859501,23.8,46.1,0,1,0
12:3:52,1.0859501,23.8,46.1,0,1,0
12:3:52,1.0859501,23.8,46.1,0,1,0
12:3:52,1.0859501,23.8,46.1,0,1,0
12:3:52,1.0752847,23.8,46.1,0,1,0
12:3:52,1.0752847,23.8,46.1,0,1,0
12:3:52,1.0913057,23.8,46.1,0,1,0
12:3:52,1.0913057,23.8,46.1,0,1,0
12:3:52,1.0913057,23.8,46.1,0,1,0
12:3:52,1.0913057,23.8,46.1,0,1,0
12:3:52,1.0913057,23.8,46.1,0,1,0
12:3:52,1.0792054,23.9,46.1,0,1,0
12:3:52,1.0792054,23.9,46.1,0,1,0
12:3:52,1.1132386,23.9,46.1,0,1,0
12:3:52,1.1132386,23.9,46.1,0,1,0
12:3:52,1.1132386,23.9,46.1,0,1,0
12:3:52,1.1132386,23.9,46.1,0,1,0
12:3:52,1.1132386,23.9,46.1,0,1,0
12:3:53,1.0913057,23.8,46.1,0,1,0
12:3:53,1.0913057,23.8,46.1,0,1,0
12:3:53,1.1180142,23.8,46.1,0,1,0
12:3:53,1.1180142,23.8,46.1,0,1,0
12:3:53,1.1180142,23.8,46.1,0,1,0
12:3:53,1.1180142,23.8,46.1,0,1,0
12:3:53,1.1180142,23.8,46.1,0,1,0
12:3:53,1.0963852,23.8,46.1,0,1,0
12:3:53,1.0963852,23.8,46.1,0,1,0
12:3:53,1.0963852,23.8,46.1,0,1,0
12:3:53,1.0963852,23.8,46.1,0,1,0
12:3:53,1.0778185,23.8,46.1,0,1,0
12:3:53,1.0778185,23.8,46.1,0,1,0
12:3:53,1.0859501,23.8,46.1,0,1,0
12:3:53,1.0859501,23.8,46.1,0,1,0
12:3:53,1.0859501,23.8,46.1,0,1,0
12:3:53,1.0859501,23.8,46.1,0,1,0
12:3:53,1.09398,23.8,46.1,0,1,0
12:3:53,1.09398,23.8,46.1,0,1,0
12:3:53,1.09398,23.8,46.1,0,1,0
12:3:53,1.109162,23.8,46.1,0,1,0
12:3:53,1.109162,23.8,46.1,0,1,0
12:3:54,1.109162,23.8,46.1,0,1,0
12:3:54,1.109162,23.8,46.1,0,1,0
12:3:54,1.0739006,23.8,46.1,0,1,0
12:3:54,1.0739006,23.8,46.1,0,1,0
12:3:54,1.0739006,23.8,46.1,0,1,0
12:3:54,1.0830661,23.7,46.1,0,1,0
12:3:54,1.0830661,23.7,46.1,0,1,0
12:3:54,1.0830661,23.7,46.1,0,1,0
12:3:54,1.0830661,23.7,46.1,0,1,0
12:3:54,1.0830661,23.7,46.1,0,1,0
12:3:54,1.0830661,23.7,46.1,0,1,0
12:3:54,1.0800511,23.7,46.1,0,1,0
12:3:54,1.0800511,23.7,46.1,0,1,0
12:3:54,1.0662243,23.8,46.1,0,1,0
12:3:54,1.0662243,23.8,46.1,0,1,0
12:3:54,1.0662243,23.8,46.1,0,1,0
12:3:54,1.0662243,23.8,46.1,0,1,0
12:3:54,1.0662243,23.8,46.1,0,1,0
12:3:54,1.1024204,23.8,46.1,0,1,0
12:3:54,1.1024204,23.8,46.1,0,1,0
12:3:54,1.0768384,23.9,46.2,0,1,0
12:3:54,1.0768384,23.9,46.2,0,1,0
12:3:54,1.0768384,23.9,46.2,0,1,0
12:3:54,1.0768384,23.9,46.2,0,1,0
12:3:54,1.0768384,23.9,46.2,0,1,0
12:3:55,1.0636549,23.9,46.2,0,1,0
12:3:55,1.0636549,23.9,46.2,0,1,0
12:3:55,1.0636549,23.9,46.2,0,1,0
12:3:55,1.0636549,23.9,46.2,0,1,0
12:3:55,1.0636549,23.9,46.2,0,1,0
12:3:55,1.0636549,23.9,46.2,0,1,0
12:3:55,1.125832,23.8,46.1,0,1,0
12:3:55,1.125832,23.8,46.1,0,1,0
12:3:55,1.0666441,23.8,46.1,0,1,0
12:3:55,1.0666441,23.8,46.1,0,1,0
12:3:55,1.0666441,23.8,46.1,0,1,0
12:3:55,1.0666441,23.8,46.1,0,1,0
12:3:55,1.0666441,23.8,46.1,0,1,0
12:3:55,1.0666441,23.8,46.1,0,1,0
12:3:55,1.1135141,23.8,46.1,0,1,0
12:3:55,1.1135141,23.8,46.1,0,1,0
12:3:55,1.1135141,23.8,46.1,0,1,0
12:3:55,1.0934174,23.8,46.1,0,1,0
12:3:55,1.0934174,23.8,46.1,0,1,0
12:3:55,1.0934174,23.8,46.1,0,1,0
12:3:55,1.0934174,23.8,46.1,0,1,0
12:3:55,1.0867991,24.0,46.1,0,1,0
12:3:55,1.0867991,24.0,46.1,0,1,0
12:3:55,1.0740883,24.0,46.1,0,1,0
12:3:55,1.0740883,24.0,46.1,0,1,0
12:3:56,1.0740883,24.0,46.1,0,1,0
12:3:56,1.0740883,24.0,46.1,0,1,0
12:3:56,1.0740883,24.0,46.1,0,1,0
12:3:56,1.1059644,23.8,46.1,0,1,0
12:3:56,1.1059644,23.8,46.1,0,1,0
12:3:56,1.1059644,23.8,46.1,0,1,0
12:3:56,1.1079595,23.8,46.1,0,1,0
12:3:56,1.1079595,23.8,46.1,0,1,0
12:3:56,1.1079595,23.8,46.1,0,1,0
12:3:56,1.1079595,23.8,46.1,0,1,0
12:3:56,1.1079595,23.8,46.1,0,1,0
12:3:56,1.0929915,23.9,46.2,0,1,0
12:3:56,1.0929915,23.9,46.2,0,1,0
12:3:56,1.0929915,23.9,46.2,0,1,0
12:3:56,1.1061743,23.9,46.2,0,1,0
12:3:56,1.1061743,23.9,46.2,0,1,0
12:3:56,1.1061743,23.9,46.2,0,1,0
12:3:56,1.1061743,23.9,46.2,0,1,0
12:3:56,1.1061743,23.9,46.2,0,1,0
12:3:56,1.0876485,23.9,46.2,0,1,0
12:3:56,1.0876485,23.9,46.2,0,1,0
12:3:56,1.0876485,23.9,46.2,0,1,0
12:3:56,1.0876485,23.9,46.2,0,1,0
12:3:56,1.0876485,23.9,46.2,0,1,0
12:3:56,1.1073241,23.9,46.2,0,1,0
12:3:56,1.1073241,23.9,46.2,0,1,0
12:3:56,1.1073241,23.9,46.2,0,1,0
12:3:57,1.1029859,23.9,46.2,0,1,0
12:3:57,1.1029859,23.9,46.2,0,1,0
12:3:57,1.1029859,23.9,46.2,0,1,0
12:3:57,1.1029859,23.9,46.2,0,1,0
12:3:57,1.1046822,23.9,46.2,0,1,0
12:3:57,1.1046822,23.9,46.2,0,1,0
12:3:57,1.0934174,23.9,46.2,0,1,0
12:3:57,1.0934174,23.9,46.2,0,1,0
12:3:57,1.0934174,23.9,46.2,0,1,0
12:3:57,1.0934174,23.9,46.2,0,1,0
12:3:57,1.0934174,23.9,46.2,0,1,0
12:3:57,1.0884134,23.9,46.2,0,1,0
12:3:57,1.0884134,23.9,46.2,0,1,0
12:3:57,1.0884134,23.9,46.2,0,1,0
12:3:57,1.0903863,23.9,46.2,0,1,0
12:3:57,1.0903863,23.9,46.2,0,1,0
12:3:57,1.0903863,23.9,46.2,0,1,0
12:3:57,1.0903863,23.9,46.2,0,1,0
12:3:57,1.0903863,23.9,46.2,0,1,0
12:3:57,1.1047505,23.9,46.2,0,1,0
12:3:57,1.1047505,23.9,46.2,0,1,0
12:3:57,1.1047505,23.9,46.2,0,1,0
12:3:57,1.0971026,23.9,46.2,0,1,0
12:3:57,1.0971026,23.9,46.2,0,1,0
12:3:58,1.0971026,23.9,46.2,0,1,0
12:3:58,1.0971026,23.9,46.2,0,1,0
12:3:58,1.0971026,23.9,46.2,0,1,0
12:3:58,1.0917991,23.9,46.2,0,1,0
12:3:58,1.0917991,23.9,46.2,0,1,0
12:3:58,1.1183075,23.9,46.2,0,1,0
12:3:58,1.1183075,23.9,46.2,0,1,0
12:3:58,1.1183075,23.9,46.2,0,1,0
12:3:58,1.1183075,23.9,46.2,0,1,0
12:3:58,1.1183075,23.9,46.2,0,1,0
12:3:58,1.0929915,23.9,46.2,0,1,0
12:3:58,1.0929915,23.9,46.2,0,1,0
12:3:58,1.0929915,23.9,46.2,0,1,0
12:3:58,1.0850333,23.8,46.2,0,1,0
12:3:58,1.0850333,23.8,46.2,0,1,0
12:3:58,1.0850333,23.8,46.2,0,1,0
12:3:58,1.0825067,23.8,46.2,0,1,0
12:3:58,1.0825067,23.8,46.2,0,1,0
12:3:58,1.0825067,23.8,46.2,0,1,0
12:3:58,1.0825067,23.8,46.2,0,1,0
12:3:58,1.0825067,23.8,46.2,0,1,0
12:3:58,1.0892636,23.8,46.2,0,1,0
12:3:58,1.0892636,23.8,46.2,0,1,0
12:3:58,1.0892636,23.8,46.2,0,1,0
12:3:59,1.1024204,23.8,46.2,0,1,0
12:3:59,1.1024204,23.8,46.2,0,1,0
12:3:59,1.1024204,23.8,46.2,0,1,0
12:3:59,1.1024204,23.8,46.2,0,1,0
12:3:59,1.1024204,23.8,46.2,0,1,0
12:3:59,1.0816599,23.9,46.2,0,1,0
12:3:59,1.0816599,23.9,46.2,0,1,0
12:3:59,1.0816599,23.9,46.2,0,1,0
12:3:59,1.0956857,23.9,46.2,0,1,0
12:3:59,1.0956857,23.9,46.2,0,1,0
12:3:59,1.0956857,23.9,46.2,0,1,0
12:3:59,1.0956857,23.9,46.2,0,1,0
12:3:59,1.0956857,23.9,46.2,0,1,0
12:3:59,1.0886343,23.9,46.2,0,1,0
12:3:59,1.0886343,23.9,46.2,0,1,0
12:3:59,1.0886343,23.9,46.2,0,1,0
12:3:59,1.099016,23.9,46.2,0,1,0
12:3:59,1.099016,23.9,46.2,0,1,0
12:3:59,1.099016,23.9,46.2,0,1,0
12:3:59,1.099016,23.9,46.2,0,1,0
12:3:59,1.0946963,23.8,46.2,0,1,0
12:3:59,1.0946963,23.8,46.2,0,1,0
12:3:59,1.0946963,23.8,46.2,0,1,0
12:3:59,1.1045455,23.8,46.2,0,1,0
12:3:59,1.1045455,23.8,46.2,0,1,0
12:3:59,1.1045455,23.8,46.2,0,1,0
12:4:0,1.1045455,23.8,46.2,0,1,0
12:4:0,1.1045455,23.8,46.2,0,1,0
12:4:0,1.09823,23.8,46.2,0,1,0
12:4:0,1.09823,23.8,46.2,0,1,0
12:4:0,1.0920888,23.8,46.2,0,1,0
12:4:0,1.0920888,23.8,46.2,0,1,0
12:4:0,1.0920888,23.8,46.2,0,1,0
12:4:0,1.0920888,23.8,46.2,0,1,0
12:4:0,1.0751494,23.8,46.2,0,1,0
12:4:0,1.0751494,23.8,46.2,0,1,0
12:4:0,1.0751494,23.8,46.2,0,1,0
12:4:0,1.0751494,23.8,46.2,0,1,0
12:4:0,1.0751494,23.8,46.2,0,1,0
12:4:0,1.0646288,23.8,46.2,0,1,0
12:4:0,1.0646288,23.8,46.2,0,1,0
12:4:0,1.0646288,23.8,46.2,0,1,0
12:4:0,1.0977346,23.8,46.2,0,1,0
12:4:0,1.0977346,23.8,46.2,0,1,0
12:4:0,1.0977346,23.8,46.2,0,1,0
12:4:0,1.0977346,23.8,46.2,0,1,0
12:4:0,1.0977346,23.8,46.2,0,1,0
12:4:0,1.0962487,23.8,46.2,0,1,0
12:4:0,1.0962487,23.8,46.2,0,1,0
12:4:0,1.0962487,23.8,46.2,0,1,0
12:4:1,1.1205184,23.9,46.2,0,1,0
12:4:1,1.1205184,23.9,46.2,0,1,0
12:4:1,1.1205184,23.9,46.2,0,1,0
12:4:1,1.1205184,23.9,46.2,0,1,0
12:4:1,1.1205184,23.9,46.2,0,1,0
12:4:1,1.1015644,23.9,46.2,0,1,0
12:4:1,1.1015644,23.9,46.2,0,1,0
12:4:1,1.1015644,23.9,46.2,0,1,0
12:4:1,1.0984517,23.8,46.2,0,1,0
12:4:1,1.0984517,23.8,46.2,0,1,0
12:4:1,1.0984517,23.8,46.2,0,1,0
12:4:1,1.0984517,23.8,46.2,0,1,0
12:4:1,1.0984517,23.8,46.2,0,1,0
12:4:1,1.066913,23.8,46.2,0,1,0
12:4:1,1.066913,23.8,46.2,0,1,0
12:4:1,1.1046822,23.9,46.2,0,1,0
12:4:1,1.1046822,23.9,46.2,0,1,0
12:4:1,1.1046822,23.9,46.2,0,1,0
12:4:1,1.1046822,23.9,46.2,0,1,0
12:4:1,1.1046822,23.9,46.2,0,1,0
12:4:1,1.0724338,23.9,46.2,0,1,0
12:4:1,1.0724338,23.9,46.2,0,1,0
12:4:1,1.070968,23.9,46.2,0,1,0
12:4:1,1.070968,23.9,46.2,0,1,0
12:4:1,1.070968,23.9,46.2,0,1,0
12:4:2,1.070968,23.9,46.2,0,1,0
12:4:2,1.070968,23.9,46.2,0,1,0
12:4:2,1.070968,23.9,46.2,0,1,0
12:4:2,1.0862385,23.9,46.2,0,1,0
12:4:2,1.0862385,23.9,46.2,0,1,0
12:4:2,1.0862385,23.9,46.2,0,1,0
12:4:2,1.0862385,23.9,46.2,0,1,0
12:4:2,1.0862385,23.9,46.2,0,1,0
12:4:2,1.0892636,23.9,46.2,0,1,0
12:4:2,1.0892636,23.9,46.2,0,1,0
12:4:2,1.0892636,23.9,46.2,0,1,0
12:4:2,1.1015644,23.9,46.2,0,1,0
12:4:2,1.1015644,23.9,46.2,0,1,0
12:4:2,1.1015644,23.9,46.2,0,1,0
12:4:2,1.1015644,23.9,46.2,0,1,0
12:4:2,1.1015644,23.9,46.2,0,1,0
12:4:2,1.116237,23.9,46.2,0,1,0
12:4:2,1.116237,23.9,46.2,0,1,0
12:4:2,1.0996486,23.9,46.2,0,1,0
12:4:2,1.0996486,23.9,46.2,0,1,0
12:4:2,1.0996486,23.9,46.2,0,1,0
12:4:2,1.0996486,23.9,46.2,0,1,0
12:4:2,1.0996486,23.9,46.2,0,1,0
12:4:2,1.1156682,23.8,46.2,0,1,0
12:4:2,1.1156682,23.8,46.2,0,1,0
12:4:2,1.1156682,23.8,46.2,0,1,0
12:4:3,1.0781568,23.8,46.2,0,1,0
12:4:3,1.0781568,23.8,46.2,0,1,0
12:4:3,1.0781568,23.8,46.2,0,1,0
12:4:3,1.0781568,23.8,46.2,0,1,0
12:4:3,1.0781568,23.8,46.2,0,1,0
12:4:3,1.08349,23.8,46.1,0,1,0
12:4:3,1.08349,23.8,46.1,0,1,0
12:4:3,1.0977346,23.8,46.1,0,1,0
12:4:3,1.0977346,23.8,46.1,0,1,0
12:4:3,1.0977346,23.8,46.1,0,1,0
12:4:3,1.0977346,23.8,46.1,0,1,0
12:4:3,1.0977346,23.8,46.1,0,1,0
12:4:3,1.0901822,23.9,46.2,0,1,0
12:4:3,1.0901822,23.9,46.2,0,1,0
12:4:3,1.0901822,23.9,46.2,0,1,0
12:4:3,1.0781568,23.9,46.2,0,1,0
12:4:3,1.0781568,23.9,46.2,0,1,0
12:4:3,1.0781568,23.9,46.2,0,1,0
12:4:3,1.0781568,23.9,46.2,0,1,0
12:4:3,1.0781568,23.9,46.2,0,1,0
12:4:3,1.0820154,23.9,46.2,0,1,0
12:4:3,1.0820154,23.9,46.2,0,1,0
12:4:3,1.0820154,23.9,46.2,0,1,0
12:4:3,1.0820154,23.9,46.2,0,1,0
12:4:4,1.1001445,23.9,46.2,0,1,0
12:4:4,1.1001445,23.9,46.2,0,1,0
12:4:4,1.0861706,23.9,46.2,0,1,0
12:4:4,1.0861706,23.9,46.2,0,1,0
12:4:4,1.0861706,23.9,46.2,0,1,0
12:4:4,1.0861706,23.9,46.2,0,1,0
12:4:4,1.0861706,23.9,46.2,0,1,0
12:4:4,1.0949693,23.9,46.2,0,1,0
12:4:4,1.0949693,23.9,46.2,0,1,0
12:4:4,1.0949693,23.9,46.2,0,1,0
12:4:4,1.0849657,23.9,46.2,0,1,0
12:4:4,1.0849657,23.9,46.2,0,1,0
12:4:4,1.0849657,23.9,46.2,0,1,0
12:4:4,1.0849657,23.9,46.2,0,1,0
12:4:4,1.0849657,23.9,46.2,0,1,0
12:4:4,1.0929234,23.9,46.2,0,1,0
12:4:4,1.0929234,23.9,46.2,0,1,0
12:4:4,1.0929234,23.9,46.2,0,1,0
12:4:4,1.0436147,23.8,46.2,0,1,0
12:4:4,1.0436147,23.8,46.2,0,1,0
12:4:4,1.0436147,23.8,46.2,0,1,0
12:4:4,1.0436147,23.8,46.2,0,1,0
12:4:4,1.0436147,23.8,46.2,0,1,0
12:4:4,1.1103822,23.8,46.2,0,1,0
12:4:4,1.1103822,23.8,46.2,0,1,0
12:4:4,1.1103822,23.8,46.2,0,1,0
12:4:5,1.0883453,23.8,46.2,0,1,0
12:4:5,1.0883453,23.8,46.2,0,1,0
12:4:5,1.0883453,23.8,46.2,0,1,0
12:4:5,1.0883453,23.8,46.2,0,1,0
12:4:5,1.0883453,23.8,46.2,0,1,0
12:4:5,1.078647,23.8,46.2,0,1,0
12:4:5,1.078647,23.8,46.2,0,1,0
12:4:5,1.1046822,23.9,46.2,0,1,0
12:4:5,1.1046822,23.9,46.2,0,1,0
12:4:5,1.1046822,23.9,46.2,0,1,0
12:4:5,1.1046822,23.9,46.2,0,1,0
12:4:5,1.1046822,23.9,46.2,0,1,0
12:4:5,1.093571,23.9,46.2,0,1,0
12:4:5,1.093571,23.9,46.2,0,1,0
12:4:5,1.093571,23.9,46.2,0,1,0
12:4:5,1.093571,23.9,46.2,0,1,0
12:4:5,1.093571,23.9,46.2,0,1,0
12:4:5,1.0897565,23.8,46.2,0,1,0
12:4:5,1.0897565,23.8,46.2,0,1,0
12:4:5,1.0897565,23.8,46.2,0,1,0
12:4:5,1.0910157,23.8,46.2,0,1,0
12:4:5,1.0910157,23.8,46.2,0,1,0
12:4:5,1.0910157,23.8,46.2,0,1,0
12:4:5,1.0910157,23.8,46.2,0,1,0
12:4:5,1.0910157,23.8,46.2,0,1,0
12:4:5,1.0910157,23.8,46.2,0,1,0
12:4:6,1.076551,23.8,46.2,0,1,0
12:4:6,1.076551,23.8,46.2,0,1,0
12:4:6,1.0932814,23.8,46.2,0,1,0
12:4:6,1.0932814,23.8,46.2,0,1,0
12:4:6,1.0953954,23.8,46.2,0,1,0
12:4:6,1.0953954,23.8,46.2,0,1,0
12:4:6,1.0873598,23.8,46.2,0,1,0
12:4:6,1.0873598,23.8,46.2,0,1,0
12:4:6,1.0873598,23.8,46.2,0,1,0
12:4:6,1.0873598,23.8,46.2,0,1,0
12:4:6,1.0873598,23.8,46.2,0,1,0
12:4:6,1.0939119,23.8,46.2,0,1,0
12:4:6,1.0939119,23.8,46.2,0,1,0
12:4:6,1.0778185,23.8,46.2,0,1,0
12:4:6,1.0778185,23.8,46.2,0,1,0
12:4:6,1.0778185,23.8,46.2,0,1,0
12:4:6,1.0778185,23.8,46.2,0,1,0
12:4:6,1.0778185,23.8,46.2,0,1,0
12:4:6,1.0725012,23.8,46.2,0,1,0
12:4:6,1.0725012,23.8,46.2,0,1,0
12:4:7,1.0995802,23.8,46.2,0,1,0
12:4:7,1.0995802,23.8,46.2,0,1,0
12:4:7,1.0995802,23.8,46.2,0,1,0
12:4:7,1.0995802,23.8,46.2,0,1,0
12:4:7,1.0995802,23.8,46.2,0,1,0
12:4:7,1.0708164,23.9,46.2,0,1,0
12:4:7,1.0708164,23.9,46.2,0,1,0
12:4:7,1.0708164,23.9,46.2,0,1,0
12:4:7,1.0708164,23.9,46.2,0,1,0
12:4:7,1.0708164,23.9,46.2,0,1,0
12:4:7,1.09823,23.9,46.2,0,1,0
12:4:7,1.09823,23.9,46.2,0,1,0
12:4:7,1.09823,23.9,46.2,0,1,0
12:4:7,1.0890423,23.8,46.2,0,1,0
12:4:7,1.0890423,23.8,46.2,0,1,0
12:4:7,1.0890423,23.8,46.2,0,1,0
12:4:7,1.0890423,23.8,46.2,0,1,0
12:4:7,1.0875635,23.8,46.2,0,1,0
12:4:7,1.0875635,23.8,46.2,0,1,0
12:4:7,1.0875635,23.8,46.2,0,1,0
12:4:7,1.1008457,24.0,46.2,0,1,0
12:4:7,1.1008457,24.0,46.2,0,1,0
12:4:7,1.1008457,24.0,46.2,0,1,0
12:4:7,1.1008457,24.0,46.2,0,1,0
12:4:8,1.0508142,24.0,46.2,0,1,0
12:4:8,1.0508142,24.0,46.2,0,1,0
12:4:8,1.0655508,23.8,46.2,0,1,0
12:4:8,1.0655508,23.8,46.2,0,1,0
12:4:8,1.0655508,23.8,46.2,0,1,0
12:4:8,1.0655508,23.8,46.2,0,1,0
12:4:8,1.0906755,23.8,46.2,0,1,0
12:4:8,1.0906755,23.8,46.2,0,1,0
12:4:8,1.0906755,23.8,46.2,0,1,0
12:4:8,1.1029172,23.8,46.2,0,1,0
12:4:8,1.1029172,23.8,46.2,0,1,0
12:4:8,1.1029172,23.8,46.2,0,1,0
12:4:8,1.1029172,23.8,46.2,0,1,0
12:4:8,1.1029172,23.8,46.2,0,1,0
12:4:8,1.1028314,23.8,46.2,0,1,0
12:4:8,1.1028314,23.8,46.2,0,1,0
12:4:8,1.0568563,23.9,46.3,0,1,0
12:4:8,1.0568563,23.9,46.3,0,1,0
12:4:8,1.0568563,23.9,46.3,0,1,0
12:4:8,1.0568563,23.9,46.3,0,1,0
12:4:8,1.0568563,23.9,46.3,0,1,0
12:4:8,1.0373688,23.9,46.3,0,1,0
12:4:8,1.0373688,23.9,46.3,0,1,0
12:4:8,1.0373688,23.9,46.3,0,1,0
12:4:9,1.0373688,23.9,46.3,0,1,0
12:4:9,1.0373688,23.9,46.3,0,1,0
12:4:9,1.0688634,23.8,46.2,0,1,0
12:4:9,1.0688634,23.8,46.2,0,1,0
12:4:9,1.0945597,23.8,46.2,0,1,0
12:4:9,1.0945597,23.8,46.2,0,1,0
12:4:9,1.0945597,23.8,46.2,0,1,0
12:4:9,1.0945597,23.8,46.2,0,1,0
12:4:9,1.0780889,23.9,46.3,0,1,0
12:4:9,1.0780889,23.9,46.3,0,1,0
12:4:9,1.0780889,23.9,46.3,0,1,0
12:4:9,1.0702606,23.9,46.3,0,1,0
12:4:9,1.0702606,23.9,46.3,0,1,0
12:4:9,1.0702606,23.9,46.3,0,1,0
12:4:9,1.0702606,23.9,46.3,0,1,0
12:4:9,1.0702606,23.9,46.3,0,1,0
12:4:9,1.0636549,23.8,46.3,0,1,0
12:4:9,1.0636549,23.8,46.3,0,1,0
12:4:9,1.0854578,23.8,46.3,0,1,0
12:4:9,1.0854578,23.8,46.3,0,1,0
